timestamp,elapsed_time,pos_x,pos_y,pos_z,raw_pos_x,raw_pos_y,raw_pos_z,error_x,error_y,target_x,target_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms,frame_dt_ms,command_sequence,feedback_sequence,feedback_roll_rad,feedback_pitch_rad,feedback_latency_ms,feedback_age_ms,feedback_match,feedback_delta_roll,feedback_delta_pitch,is_outlier,used_prediction,confidence,consecutive_outliers,data_valid,data_source,filter_threshold,tracking_valid,rb_error,rb_marker_count,rb_pos_x,rb_pos_y,rb_pos_z,rb_qx,rb_qy,rb_qz,rb_qw,rb_roll_deg,rb_pitch_deg,rb_yaw_deg
2025-12-24T00:53:54.307052,2.5649,0.123331,-0.049362,0.043211,0.127599,-0.049133,0.043040,0.176669,0.049362,0.300000,0.000000,-0.026419,-0.004569,-1.514,-0.262,0.024557,0.011667,-0.062643,-0.006861,-0.000592,0.002885,14661950,4,1,1,0.00,16.000,195,192,-0.021582,-0.006379,17.042,14.768,1,0.004837,-0.001810,0,0,0.999,0,1,rigid_body,0.1477,1,0.00053,0,0.127599,-0.049133,0.043040,-0.013278,0.015361,0.010473,-0.999739,1.541,-1.744,-1.224
2025-12-24T00:53:54.317633,2.5755,0.126189,-0.049209,0.043092,0.130543,-0.048978,0.042871,0.173811,0.049209,0.300000,0.000000,-0.012501,-0.005052,-0.716,-0.289,0.024160,0.011719,-0.048380,-0.006840,-0.000607,0.002395,14661951,4,1,1,0.00,15.000,196,193,-0.012145,-0.005724,21.778,10.077,1,0.000356,-0.000672,0,0,0.999,0,1,rigid_body,0.1489,1,0.00048,0,0.130543,-0.048978,0.042871,-0.011775,0.014859,0.011091,-0.999759,1.369,-1.688,-1.291
2025-12-24T00:53:54.328177,2.5860,0.129017,-0.049031,0.042935,0.133302,-0.048737,0.042679,0.170983,0.049031,0.300000,0.000000,-0.012501,-0.005052,-0.716,-0.289,0.024160,0.011719,-0.048380,-0.006840,-0.000607,0.002395,14661952,4,1,1,0.00,0.000,197,195,-0.026419,-0.004569,16.094,5.030,1,-0.013918,0.000483,0,0,0.999,0,1,rigid_body,0.1459,1,0.00047,0,0.133302,-0.048737,0.042679,-0.013418,0.015866,0.010104,-0.999733,1.557,-1.802,-1.183
2025-12-24T00:53:54.338689,2.5965,0.131873,-0.048841,0.042765,0.136189,-0.048542,0.042456,0.168127,0.048841,0.300000,0.000000,-0.027686,-0.003638,-1.586,-0.208,0.023370,0.011773,-0.062829,-0.006789,-0.000623,0.003774,14661953,4,1,1,0.00,16.000,198,197,-0.012501,-0.005052,10.512,0.000,1,0.015185,-0.001414,0,0,0.999,0,1,rigid_body,0.1480,1,0.00042,0,0.136189,-0.048542,0.042456,-0.013661,0.015900,0.011654,-0.999712,1.587,-1.804,-1.361
2025-12-24T00:53:54.349288,2.6071,0.134768,-0.048647,0.042529,0.139184,-0.048339,0.042145,0.165232,0.048647,0.300000,0.000000,-0.012490,-0.004405,-0.716,-0.252,0.022967,0.011826,-0.047283,-0.006762,-0.000638,0.002995,14661954,4,1,1,0.00,16.000,199,197,-0.012501,-0.005052,10.512,10.600,1,-0.000011,-0.000647,0,0,0.999,0,1,rigid_body,0.1494,1,0.00047,0,0.139184,-0.048339,0.042145,-0.013306,0.016297,0.010583,-0.999723,1.545,-1.851,-1.238
2025-12-24T00:53:54.359804,2.6176,0.137633,-0.048409,0.042254,0.141954,-0.048018,0.041788,0.162367,0.048409,0.300000,0.000000,-0.012490,-0.004405,-0.716,-0.252,0.022967,0.011826,-0.047283,-0.006762,-0.000638,0.002995,14661955,4,1,1,0.00,0.000,200,198,-0.027686,-0.003638,15.619,5.497,1,-0.015197,0.000767,0,0,0.999,0,1,rigid_body,0.1462,1,0.00050,0,0.141954,-0.048018,0.041788,-0.014467,0.017186,0.011065,-0.999686,1.680,-1.951,-1.297
2025-12-24T00:53:54.370851,2.6287,0.140531,-0.048155,0.041966,0.144950,-0.047752,0.041501,0.159469,0.048155,0.300000,0.000000,-0.031897,-0.002130,-1.828,-0.122,0.022166,0.011874,-0.065937,-0.006694,-0.000653,0.005216,14661956,4,1,1,0.00,15.000,201,200,-0.012490,-0.004405,9.946,1.102,1,0.019407,-0.002275,0,0,0.999,0,1,rigid_body,0.1480,1,0.00053,0,0.144950,-0.047752,0.041501,-0.013659,0.017315,0.010745,-0.999699,1.587,-1.967,-1.259
2025-12-24T00:53:54.381422,2.6393,0.143453,-0.047934,0.041616,0.147886,-0.047611,0.041042,0.156547,0.047934,0.300000,0.000000,-0.031897,-0.002130,-1.828,-0.122,0.022166,0.011874,-0.065937,-0.006694,-0.000653,0.005216,14661957,4,1,1,0.00,0.000,202,200,-0.012490,-0.004405,9.946,11.672,1,0.019407,-0.002275,0,0,0.999,0,1,rigid_body,0.1454,1,0.00052,0,0.147886,-0.047611,0.041042,-0.013891,0.017230,0.010724,-0.999698,1.614,-1.957,-1.257
2025-12-24T00:53:54.392057,2.6499,0.146403,-0.047654,0.041255,0.150887,-0.047205,0.040693,0.153597,0.047654,0.300000,0.000000,-0.038024,-0.001377,-2.179,-0.079,0.021350,0.011923,-0.071297,-0.006624,-0.000668,0.005915,14661958,4,1,1,0.00,16.000,203,200,-0.012490,-0.004405,,6.429,0,0.025534,-0.003028,0,0,0.999,0,1,rigid_body,0.1483,1,0.00048,0,0.150887,-0.047205,0.040693,-0.012926,0.017369,0.009633,-0.999719,1.501,-1.976,-1.130
2025-12-24T00:53:54.402671,2.6605,0.149339,-0.047374,0.040848,0.153805,-0.046945,0.040195,0.150661,0.047374,0.300000,0.000000,-0.018066,-0.002755,-1.035,-0.158,0.020942,0.011971,-0.050979,-0.006585,-0.000683,0.004513,14661959,4,1,1,0.00,16.000,204,202,-0.031897,-0.002130,19.738,1.510,1,-0.013831,0.000625,0,0,0.999,0,1,rigid_body,0.1502,1,0.00053,0,0.153805,-0.046945,0.040195,-0.011107,0.017548,0.009749,-0.999737,1.293,-1.998,-1.140
2025-12-24T00:53:54.413377,2.6712,0.152306,-0.047114,0.040410,0.156794,-0.046721,0.039707,0.147694,0.047114,0.300000,0.000000,-0.018066,-0.002755,-1.035,-0.158,0.020942,0.011971,-0.050979,-0.006585,-0.000683,0.004513,14661960,4,1,1,0.00,0.000,205,202,-0.031897,-0.002130,19.738,12.217,1,-0.013831,0.000625,0,0,0.999,0,1,rigid_body,0.1468,1,0.00048,0,0.156794,-0.046721,0.039707,-0.009959,0.019075,0.008939,-0.999729,1.161,-2.176,-1.047
2025-12-24T00:53:54.424009,2.6818,0.155269,-0.046815,0.039947,0.159754,-0.046332,0.039228,0.144731,0.046815,0.300000,0.000000,-0.036644,-0.000841,-2.100,-0.048,0.020118,0.012015,-0.068777,-0.006507,-0.000697,0.006364,14661961,4,1,1,0.00,15.000,206,204,-0.018066,-0.002755,13.792,7.546,1,0.018578,-0.001915,0,0,0.999,0,1,rigid_body,0.1487,1,0.00050,0,0.159754,-0.046332,0.039228,-0.007474,0.018888,0.008590,-0.999757,0.875,-2.157,-1.001
2025-12-24T00:53:54.434618,2.6924,0.158228,-0.046497,0.039418,0.162701,-0.046017,0.038555,0.141772,0.046497,0.300000,0.000000,-0.018387,-0.002198,-1.053,-0.126,0.019706,0.012060,-0.050153,-0.006463,-0.000712,0.004978,14661962,4,1,1,0.00,16.000,207,205,-0.018066,-0.002755,18.390,3.029,1,0.000321,-0.000558,0,0,0.999,0,1,rigid_body,0.1504,1,0.00046,0,0.162701,-0.046017,0.038555,-0.005431,0.019983,0.008039,-0.999753,0.641,-2.285,-0.934
2025-12-24T00:53:54.445008,2.7028,0.161188,-0.046187,0.038874,0.165671,-0.045701,0.038028,0.138812,0.046187,0.300000,0.000000,-0.018387,-0.002198,-1.053,-0.126,0.019706,0.012060,-0.050153,-0.006463,-0.000712,0.004978,14661963,4,1,1,0.00,0.000,208,205,-0.018066,-0.002755,18.390,13.419,1,0.000321,-0.000558,0,0,0.999,0,1,rigid_body,0.1470,1,0.00046,0,0.165671,-0.045701,0.038028,-0.004664,0.019922,0.008377,-0.999756,0.554,-2.278,-0.971
2025-12-24T00:53:54.455842,2.7137,0.167049,-0.045575,0.037644,0.171485,-0.045101,0.036592,0.132951,0.045575,0.300000,0.000000,-0.019068,-0.001869,-1.092,-0.107,0.018480,0.012143,-0.049691,-0.006335,-0.000741,0.005207,14661965,4,1,1,0.00,16.000,209,207,-0.018387,-0.002198,12.447,8.778,1,0.000681,-0.000329,0,0,0.999,0,1,rigid_body,0.1504,1,0.00047,0,0.171485,-0.045101,0.036592,-0.001874,0.020626,0.007138,-0.999760,0.232,-2.362,-0.823
2025-12-24T00:53:54.466516,2.7243,0.170006,-0.045248,0.037001,0.174497,-0.044739,0.036022,0.129994,0.045248,0.300000,0.000000,-0.019068,-0.001869,-1.092,-0.107,0.018480,0.012143,-0.049691,-0.006335,-0.000741,0.005207,14661966,4,1,1,0.00,0.000,210,208,-0.018387,-0.002198,17.964,3.544,1,0.000681,-0.000329,0,0,0.999,0,1,rigid_body,0.1470,1,0.00049,0,0.174497,-0.044739,0.036022,-0.000841,0.020872,0.006834,-0.999759,0.113,-2.391,-0.786
2025-12-24T00:53:54.476939,2.7348,0.172956,-0.044908,0.036333,0.177429,-0.044371,0.035293,0.127044,0.044908,0.300000,0.000000,-0.035223,0.000185,-2.018,0.011,0.017659,0.012184,-0.065066,-0.006242,-0.000755,0.007183,14661967,4,1,1,0.00,16.000,211,208,-0.018387,-0.002198,17.964,13.967,1,0.016836,-0.002383,0,0,0.999,0,1,rigid_body,0.1491,1,0.00047,0,0.177429,-0.044371,0.035293,-0.000071,0.021879,0.006390,-0.999740,0.024,-2.507,-0.733
2025-12-24T00:53:54.487278,2.7451,0.175907,-0.044557,0.035616,0.180388,-0.044004,0.034506,0.124093,0.044557,0.300000,0.000000,-0.020637,-0.001228,-1.182,-0.070,0.017249,0.012221,-0.050107,-0.006193,-0.000768,0.005734,14661968,4,1,1,0.00,15.000,212,210,-0.019068,-0.001869,11.949,8.814,1,0.001570,-0.000641,0,0,0.999,0,1,rigid_body,0.1504,1,0.00051,0,0.180388,-0.044004,0.034506,0.001520,0.021678,0.005755,-0.999747,-0.160,-2.485,-0.656
2025-12-24T00:53:54.497770,2.7556,0.178859,-0.044201,0.034892,0.183307,-0.043665,0.033789,0.121141,0.044201,0.300000,0.000000,-0.020637,-0.001228,-1.182,-0.070,0.017249,0.012221,-0.050107,-0.006193,-0.000768,0.005734,14661969,4,1,1,0.00,0.000,213,211,-0.035223,0.000185,16.799,4.032,1,-0.014586,0.001413,0,0,0.999,0,1,rigid_body,0.1470,1,0.00044,0,0.183307,-0.043665,0.033789,0.002752,0.021966,0.005489,-0.999740,-0.302,-2.519,-0.622
2025-12-24T00:53:54.508271,2.7661,0.181794,-0.043853,0.034129,0.186213,-0.043337,0.032918,0.118206,0.043853,0.300000,0.000000,-0.036383,0.000805,-2.085,0.046,0.016431,0.012259,-0.065073,-0.006096,-0.000782,0.007683,14661970,4,1,1,0.00,16.000,214,211,-0.035223,0.000185,16.799,14.533,1,0.001160,-0.000619,0,0,0.999,0,1,rigid_body,0.1492,1,0.00044,0,0.186213,-0.043337,0.032918,0.001893,0.022053,0.005731,-0.999739,-0.203,-2.529,-0.652
2025-12-24T00:53:54.518793,2.7766,0.184705,-0.043520,0.033322,0.189096,-0.043032,0.032068,0.115295,0.043520,0.300000,0.000000,-0.036383,0.000805,-2.085,0.046,0.016431,0.012259,-0.065073,-0.006096,-0.000782,0.007683,14661971,4,1,1,0.00,0.000,215,213,-0.020637,-0.001228,11.507,9.516,1,0.015746,-0.002033,0,0,0.999,0,1,rigid_body,0.1463,1,0.00049,0,0.189096,-0.043032,0.032068,0.002801,0.022457,0.003980,-0.999736,-0.311,-2.575,-0.449
2025-12-24T00:53:54.529499,2.7873,0.187652,-0.043160,0.032503,0.192126,-0.042604,0.031244,0.112348,0.043160,0.300000,0.000000,-0.042937,0.001577,-2.460,0.090,0.015616,0.012295,-0.070848,-0.005999,-0.000796,0.008373,14661972,4,1,1,0.00,16.000,216,214,-0.036383,0.000805,16.190,5.038,1,0.006554,-0.000772,0,0,0.999,0,1,rigid_body,0.1491,1,0.00054,0,0.192126,-0.042604,0.031244,0.002489,0.023304,0.002764,-0.999722,-0.278,-2.671,-0.310
2025-12-24T00:53:54.540174,2.7980,0.190529,-0.042805,0.031669,0.194849,-0.042255,0.030388,0.109471,0.042805,0.300000,0.000000,-0.024267,-0.000509,-1.390,-0.029,0.015217,0.012328,-0.051811,-0.005950,-0.000809,0.006250,14661973,4,1,1,0.00,15.000,217,216,-0.042937,0.001577,10.675,0.000,1,-0.018670,0.002086,0,0,0.999,0,1,rigid_body,0.1506,1,0.00056,0,0.194849,-0.042255,0.030388,0.002748,0.023718,0.002970,-0.999711,-0.307,-2.719,-0.333
2025-12-24T00:53:54.550913,2.8087,0.193403,-0.042444,0.030772,0.197731,-0.041888,0.029384,0.106597,0.042444,0.300000,0.000000,-0.024267,-0.000509,-1.390,-0.029,0.015217,0.012328,-0.051811,-0.005950,-0.000809,0.006250,14661974,4,1,1,0.00,0.000,218,216,-0.042937,0.001577,10.675,10.739,1,-0.018670,0.002086,0,0,0.999,0,1,rigid_body,0.1472,1,0.00045,0,0.197731,-0.041888,0.029384,0.001686,0.023460,0.003313,-0.999718,-0.184,-2.689,-0.375
2025-12-24T00:53:54.561677,2.8195,0.196286,-0.042105,0.029885,0.200641,-0.041605,0.028524,0.103714,0.042105,0.300000,0.000000,-0.037987,0.001180,-2.176,0.068,0.014416,0.012361,-0.064764,-0.005853,-0.000822,0.007855,14661975,4,1,1,0.00,16.000,219,217,-0.024267,-0.000509,15.770,5.733,1,0.013720,-0.001689,0,0,0.999,0,1,rigid_body,0.1494,1,0.00051,0,0.200641,-0.041605,0.028524,0.001341,0.024215,0.003004,-0.999701,-0.145,-2.776,-0.341
2025-12-24T00:53:54.572294,2.8301,0.199128,-0.041763,0.028975,0.203394,-0.041267,0.027575,0.100872,0.041763,0.300000,0.000000,-0.022688,-0.000707,-1.300,-0.041,0.014021,0.012391,-0.049101,-0.005805,-0.000835,0.005933,14661976,4,1,1,0.00,15.000,220,218,-0.024267,-0.000509,20.373,1.008,1,-0.001578,0.000198,0,0,0.999,0,1,rigid_body,0.1506,1,0.00049,0,0.203394,-0.041267,0.027575,0.000832,0.024248,0.003128,-0.999701,-0.087,-2.779,-0.356
2025-12-24T00:53:54.583103,2.8409,0.201942,-0.041417,0.028064,0.206199,-0.040888,0.026687,0.098058,0.041417,0.300000,0.000000,-0.022688,-0.000707,-1.300,-0.041,0.014021,0.012391,-0.049101,-0.005805,-0.000835,0.005933,14661977,4,1,1,0.00,0.000,221,218,-0.024267,-0.000509,20.373,11.817,1,-0.001578,0.000198,0,0,0.999,0,1,rigid_body,0.1472,1,0.00050,0,0.206199,-0.040888,0.026687,0.001929,0.024911,0.003448,-0.999682,-0.211,-2.856,-0.390
2025-12-24T00:53:54.593674,2.8515,0.204784,-0.041071,0.027140,0.209076,-0.040540,0.025748,0.095216,0.041071,0.300000,0.000000,-0.037251,0.001111,-2.134,0.064,0.013235,0.012422,-0.062907,-0.005709,-0.000848,0.007668,14661978,4,1,1,0.00,16.000,222,220,-0.022688,-0.000707,14.333,7.047,1,0.014563,-0.001818,0,0,0.999,0,1,rigid_body,0.1493,1,0.00053,0,0.209076,-0.040540,0.025748,0.002650,0.024547,0.003507,-0.999689,-0.294,-2.814,-0.395
2025-12-24T00:53:54.604540,2.8624,0.207621,-0.040699,0.026189,0.211914,-0.040106,0.024718,0.092379,0.040699,0.300000,0.000000,-0.021573,-0.000609,-1.236,-0.035,0.012841,0.012451,-0.046865,-0.005657,-0.000861,0.005909,14661979,4,1,1,0.00,16.000,223,221,-0.022688,-0.000707,18.850,2.586,1,-0.001115,-0.000098,0,0,0.999,0,1,rigid_body,0.1507,1,0.00051,0,0.211914,-0.040106,0.024718,0.002224,0.024796,0.003746,-0.999683,-0.244,-2.843,-0.423
2025-12-24T00:53:54.615115,2.8729,0.213286,-0.039984,0.024250,0.217525,-0.039432,0.022784,0.086714,0.039984,0.300000,0.000000,-0.040443,0.001771,-2.317,0.101,0.012053,0.012477,-0.064974,-0.005558,-0.000873,0.008202,14661981,4,1,1,0.00,15.000,224,221,-0.022688,-0.000707,18.850,13.162,1,0.017755,-0.002478,0,0,0.999,0,1,rigid_body,0.1489,1,0.00042,0,0.217525,-0.039432,0.022784,0.002337,0.025463,0.004087,-0.999665,-0.256,-2.919,-0.462
2025-12-24T00:53:54.626321,2.8842,0.216123,-0.039622,0.023228,0.220406,-0.039076,0.021653,0.083877,0.039622,0.300000,0.000000,-0.040443,0.001771,-2.317,0.101,0.012053,0.012477,-0.064974,-0.005558,-0.000873,0.008202,14661982,4,1,1,0.00,0.000,225,223,-0.021573,-0.000609,12.578,9.204,1,0.018870,-0.002380,0,0,0.999,0,1,rigid_body,0.1461,1,0.00050,0,0.220406,-0.039076,0.021653,0.001108,0.025977,0.004915,-0.999650,-0.112,-2.978,-0.560
2025-12-24T00:53:54.636882,2.8947,0.218904,-0.039253,0.022224,0.223076,-0.038696,0.020711,0.081096,0.039253,0.300000,0.000000,-0.045194,0.002525,-2.589,0.145,0.011272,0.012503,-0.068970,-0.005456,-0.000886,0.008867,14661983,4,1,1,0.00,16.000,226,224,-0.040443,0.001771,17.221,4.545,1,0.004751,-0.000755,0,0,0.999,0,1,rigid_body,0.1490,1,0.00051,0,0.223076,-0.038696,0.020711,0.000993,0.026638,0.004873,-0.999633,-0.099,-3.053,-0.556
2025-12-24T00:53:54.647493,2.9053,0.221673,-0.038903,0.021195,0.225831,-0.038369,0.019618,0.078327,0.038903,0.300000,0.000000,-0.025350,-0.000081,-1.452,-0.005,0.010888,0.012528,-0.048766,-0.005408,-0.000898,0.006224,14661984,4,1,1,0.00,16.000,227,225,-0.040443,0.001771,19.807,1.508,1,-0.015093,0.001852,0,0,0.999,0,1,rigid_body,0.1508,1,0.00054,0,0.225831,-0.038369,0.019618,0.001016,0.026551,0.005041,-0.999634,-0.101,-3.043,-0.575
2025-12-24T00:53:54.658182,2.9160,0.224417,-0.038563,0.020200,0.228558,-0.038072,0.018708,0.075583,0.038563,0.300000,0.000000,-0.025350,-0.000081,-1.452,-0.005,0.010888,0.012528,-0.048766,-0.005408,-0.000898,0.006224,14661985,4,1,1,0.00,0.000,228,225,-0.040443,0.001771,19.807,12.197,1,-0.015093,0.001852,0,0,0.999,0,1,rigid_body,0.1472,1,0.00051,0,0.228558,-0.038072,0.018708,0.004439,0.026832,0.004401,-0.999620,-0.496,-3.077,-0.491
2025-12-24T00:53:54.668562,2.9264,0.227139,-0.038206,0.019217,0.231224,-0.037661,0.017768,0.072861,0.038206,0.300000,0.000000,-0.041435,0.001958,-2.374,0.112,0.010128,0.012550,-0.064113,-0.005311,-0.000910,0.008178,14661986,4,1,1,0.00,15.000,229,227,-0.025350,-0.000081,15.538,5.531,1,0.016086,-0.002039,0,0,0.999,0,1,rigid_body,0.1490,1,0.00045,0,0.231224,-0.037661,0.017768,0.006698,0.027124,0.004267,-0.999601,-0.755,-3.112,-0.469
2025-12-24T00:53:54.679194,2.9370,0.229846,-0.037838,0.018214,0.233942,-0.037267,0.016681,0.070154,0.037838,0.300000,0.000000,-0.024030,-0.000091,-1.377,-0.005,0.009751,0.012573,-0.046354,-0.005259,-0.000922,0.006090,14661987,4,1,1,0.00,16.000,230,228,-0.025350,-0.000081,20.132,1.004,1,-0.001320,0.000010,0,0,0.999,0,1,rigid_body,0.1504,1,0.00050,0,0.233942,-0.037267,0.016681,0.006897,0.027344,0.004167,-0.999594,-0.778,-3.137,-0.456
2025-12-24T00:53:54.689742,2.9476,0.232566,-0.037464,0.017185,0.236680,-0.036877,0.015611,0.067434,0.037464,0.300000,0.000000,-0.024030,-0.000091,-1.377,-0.005,0.009751,0.012573,-0.046354,-0.005259,-0.000922,0.006090,14661988,4,1,1,0.00,0.000,231,228,-0.025350,-0.000081,20.132,11.552,1,-0.001320,0.000010,0,0,0.999,0,1,rigid_body,0.1469,1,0.00049,0,0.236680,-0.036877,0.015611,0.009292,0.027585,0.003820,-0.999569,-1.054,-3.165,-0.409
2025-12-24T00:53:54.700321,2.9582,0.235238,-0.037087,0.016173,0.239255,-0.036509,0.014616,0.064762,0.037087,0.300000,0.000000,-0.040946,0.002472,-2.346,0.142,0.009002,0.012592,-0.062540,-0.005155,-0.000933,0.008560,14661989,4,1,1,0.00,15.000,232,230,-0.024030,-0.000091,14.591,6.536,1,0.016916,-0.002563,0,0,0.999,0,1,rigid_body,0.1486,1,0.00051,0,0.239255,-0.036509,0.014616,0.010644,0.027321,0.002029,-0.999568,-1.215,-3.133,-0.199
2025-12-24T00:53:54.710914,2.9687,0.237858,-0.036741,0.015209,0.241776,-0.036253,0.013790,0.062142,0.036741,0.300000,0.000000,-0.023811,0.000019,-1.364,0.001,0.008638,0.012612,-0.045060,-0.005107,-0.000945,0.006071,14661990,4,1,1,0.00,16.000,233,232,-0.040946,0.002472,9.085,1.508,1,-0.017135,0.002453,0,0,0.999,0,1,rigid_body,0.1501,1,0.00050,0,0.241776,-0.036253,0.013790,0.014696,0.027787,0.001947,-0.999504,-1.680,-3.187,-0.176
2025-12-24T00:53:54.721549,2.9794,0.240475,-0.036375,0.014249,0.244398,-0.035823,0.012845,0.059525,0.036375,0.300000,0.000000,-0.023811,0.000019,-1.364,0.001,0.008638,0.012612,-0.045060,-0.005107,-0.000945,0.006071,14661991,4,1,1,0.00,0.000,234,232,-0.040946,0.002472,9.085,12.143,1,-0.017135,0.002453,0,0,0.999,0,1,rigid_body,0.1467,1,0.00051,0,0.244398,-0.035823,0.012845,0.013839,0.027946,0.001661,-0.999512,-1.582,-3.205,-0.146
2025-12-24T00:53:54.732263,2.9901,0.243044,-0.036006,0.013329,0.246888,-0.035441,0.011979,0.056956,0.036006,0.300000,0.000000,-0.037144,0.002090,-2.128,0.120,0.007917,0.012630,-0.057691,-0.005005,-0.000956,0.008051,14661992,4,1,1,0.00,16.000,235,233,-0.023811,0.000019,13.628,7.721,1,0.013334,-0.002071,0,0,0.999,0,1,rigid_body,0.1484,1,0.00046,0,0.246888,-0.035441,0.011979,0.014354,0.028491,0.000103,-0.999491,-1.647,-3.265,0.035
2025-12-24T00:53:54.742840,3.0007,0.245600,-0.035620,0.012467,0.249466,-0.035010,0.011203,0.054400,0.035620,0.300000,0.000000,-0.023728,0.000452,-1.359,0.026,0.007562,0.012646,-0.043936,-0.004951,-0.000967,0.006370,14661993,4,1,1,0.00,15.000,236,234,-0.023811,0.000019,18.264,3.027,1,-0.000083,-0.000433,0,0,0.999,0,1,rigid_body,0.1494,1,0.00048,0,0.249466,-0.035010,0.011203,0.015528,0.030170,-0.001344,-0.999423,-1.787,-3.455,0.208
2025-12-24T00:53:54.753435,3.0113,0.248093,-0.035239,0.011645,0.251823,-0.034647,0.010432,0.051907,0.035239,0.300000,0.000000,-0.023728,0.000452,-1.359,0.026,0.007562,0.012646,-0.043936,-0.004951,-0.000967,0.006370,14661994,4,1,1,0.00,0.000,237,234,-0.023811,0.000019,18.264,13.622,1,-0.000083,-0.000433,0,0,0.999,0,1,rigid_body,0.1461,1,0.00053,0,0.251823,-0.034647,0.010432,0.014294,0.031086,-0.001370,-0.999414,-1.645,-3.560,0.208
2025-12-24T00:53:54.763973,3.0218,0.250549,-0.034860,0.010870,0.254205,-0.034304,0.009759,0.049451,0.034860,0.300000,0.000000,-0.035899,0.002544,-2.057,0.146,0.006874,0.012662,-0.055435,-0.004845,-0.000978,0.008368,14661995,4,1,1,0.00,16.000,238,236,-0.023728,0.000452,13.101,8.032,1,0.012172,-0.002092,0,0,0.999,0,1,rigid_body,0.1478,1,0.00048,0,0.254205,-0.034304,0.009759,0.013956,0.031257,-0.002682,-0.999410,-1.611,-3.578,0.358
2025-12-24T00:53:54.774554,3.0324,0.253001,-0.034492,0.010153,0.256694,-0.033950,0.009123,0.046999,0.034492,0.300000,0.000000,-0.035899,0.002544,-2.057,0.146,0.006874,0.012662,-0.055435,-0.004845,-0.000978,0.008368,14661996,4,1,1,0.00,0.000,239,237,-0.023728,0.000452,17.565,3.554,1,0.012172,-0.002092,0,0,0.999,0,1,rigid_body,0.1451,1,0.00049,0,0.256694,-0.033950,0.009123,0.012393,0.030495,-0.003014,-0.999454,-1.433,-3.490,0.389
2025-12-24T00:53:54.785634,3.0435,0.257776,-0.033789,0.008864,0.261293,-0.033244,0.007964,0.042224,0.033789,0.300000,0.000000,-0.024401,0.000735,-1.398,0.042,0.005869,0.012689,-0.042959,-0.004697,-0.000999,0.006431,14661998,4,1,1,0.00,15.000,240,237,-0.023728,0.000452,17.565,14.633,1,0.000673,-0.000283,0,0,0.999,0,1,rigid_body,0.1483,1,0.00049,0,0.261293,-0.033244,0.007964,0.013172,0.032194,-0.002545,-0.999392,-1.521,-3.686,0.341
2025-12-24T00:53:54.796327,3.0542,0.260112,-0.033409,0.008310,0.263604,-0.032808,0.007528,0.039888,0.033409,0.300000,0.000000,-0.024401,0.000735,-1.398,0.042,0.005869,0.012689,-0.042959,-0.004697,-0.000999,0.006431,14661999,4,1,1,0.00,0.000,241,239,-0.035899,0.002544,12.084,9.689,1,-0.011498,0.001809,0,0,0.999,0,1,rigid_body,0.1452,1,0.00055,0,0.263604,-0.032808,0.007528,0.012663,0.032702,-0.002755,-0.999381,-1.464,-3.744,0.364
2025-12-24T00:53:54.806487,3.0643,0.262411,-0.033030,0.007805,0.265837,-0.032444,0.007095,0.037589,0.033030,0.300000,0.000000,-0.034715,0.002780,-1.989,0.159,0.005225,0.012701,-0.052641,-0.004591,-0.001010,0.008381,14662000,4,1,1,0.00,16.000,242,239,-0.035899,0.002544,12.084,19.850,1,-0.001184,-0.000236,0,0,0.999,0,1,rigid_body,0.1468,1,0.00053,0,0.265837,-0.032444,0.007095,0.013352,0.032749,-0.001473,-0.999373,-1.538,-3.751,0.219
2025-12-24T00:53:54.816921,3.0748,0.264685,-0.032671,0.007290,0.268108,-0.032136,0.006523,0.035315,0.032671,0.300000,0.000000,-0.021992,0.000720,-1.260,0.041,0.004909,0.012712,-0.039612,-0.004541,-0.001019,0.006281,14662001,4,1,1,0.00,15.000,243,239,-0.035899,0.002544,12.084,30.284,1,-0.013907,0.001824,0,0,0.999,0,1,rigid_body,0.1475,1,0.00050,0,0.268108,-0.032136,0.006523,0.013768,0.033154,-0.002408,-0.999353,-1.589,-3.796,0.329
2025-12-24T00:53:54.827259,3.0851,0.266903,-0.032323,0.006712,0.270233,-0.031826,0.005780,0.033097,0.032323,0.300000,0.000000,-0.021992,0.000720,-1.260,0.041,0.004909,0.012712,-0.039612,-0.004541,-0.001019,0.006281,14662002,4,1,1,0.00,0.000,244,239,-0.035899,0.002544,12.084,40.621,1,-0.013907,0.001824,0,0,0.999,0,1,rigid_body,0.1445,1,0.00049,0,0.270233,-0.031826,0.005780,0.012700,0.033075,-0.003838,-0.999365,-1.472,-3.785,0.489
2025-12-24T00:53:54.837805,3.0956,0.269099,-0.032026,0.005962,0.272379,-0.031629,0.004654,0.030901,0.032026,0.300000,0.000000,-0.032593,0.001970,-1.867,0.113,0.004295,0.012722,-0.049610,-0.004452,-0.001030,0.007451,14662003,4,1,1,0.00,16.000,245,239,-0.035899,0.002544,12.084,51.167,1,-0.003307,0.000574,0,0,0.999,0,1,rigid_body,0.1460,1,0.00052,0,0.272379,-0.031629,0.004654,0.012828,0.034274,-0.004250,-0.999321,-1.489,-3.922,0.538
